1,0,1,0,0,0,56,32,12,0,0,2
1,0,1,0,0,0,58,32,10,0,0,2
1,0,1,0,0,0,60,32,8,0,0,2
1,0,1,0,0,0,61,32,7,0,0,2
1,0,1,0,0,0,62,32,6,0,0,2
1,0,1,0,0,0,63,32,5,0,0,2
1,0,1,0,0,0,64,32,4,0,0,2
1,0,1,0,0,0,64,33,3,0,0,2
1,0,1,0,0,0,64,34,2,0,0,2
1,0,1,0,0,0,64,35,1,0,0,2
1,0,1,0,0,0,0,0,34,64,2,1
1,0,1,0,0,0,0,0,33,64,3,1
1,0,1,0,0,0,0,0,32,64,4,1
1,0,1,0,0,0,0,0,1,64,35,1
1,0,1,0,0,0,0,1,0,32,67,1
1,0,1,0,0,0,0,2,0,32,66,1
1,0,1,0,0,0,0,3,0,32,65,1
1,0,1,0,0,0,0,4,0,32,64,1
1,0,1,0,0,0,0,5,0,32,63,1
1,0,1,0,0,0,0,7,0,32,61,1
1,0,1,0,0,0,0,8,0,32,60,1
1,0,1,0,0,0,0,9,0,32,59,1
1,0,1,0,0,0,0,10,0,32,58,1
1,0,1,0,0,0,0,11,0,32,57,1
1,0,1,0,0,0,0,12,0,32,56,1
1,0,1,0,0,0,0,13,0,32,55,1
1,0,1,0,0,0,0,14,0,32,54,1
1,0,1,0,0,0,0,15,0,32,53,1
1,0,1,0,0,0,0,16,0,32,52,1
1,0,1,0,0,0,0,17,0,32,51,1
1,0,1,0,0,0,0,18,0,32,50,1
1,0,1,0,0,0,0,19,0,32,49,1
1,0,1,0,0,0,0,20,0,32,48,1
1,0,1,0,0,0,0,21,0,32,47,1
1,0,1,0,0,0,0,22,0,32,46,1
1,0,1,0,0,0,0,23,0,32,45,1
1,0,1,0,0,0,0,24,0,32,44,1
1,0,1,0,0,0,0,25,0,32,43,1
1,0,1,0,0,0,0,26,0,32,42,1
1,0,1,0,0,0,0,27,0,32,41,1
1,0,1,0,0,0,0,28,0,32,40,1
1,0,1,0,0,0,0,29,0,32,39,1
1,0,1,0,0,0,0,30,0,32,38,1
1,0,1,0,0,0,0,31,0,32,37,1
1,0,1,0,0,0,0,32,0,32,36,1
1,0,1,0,0,0,0,33,0,32,35,1
1,0,1,0,0,0,0,35,0,32,33,1
1,0,1,0,0,0,0,36,0,32,32,1
1,0,1,0,0,0,0,37,0,32,31,1
1,0,1,0,0,0,0,38,0,32,30,1
1,0,1,0,0,0,0,39,0,32,29,1
1,0,1,0,0,0,0,40,0,32,28,1
1,0,1,0,0,0,0,41,0,32,27,1
1,0,1,0,0,0,0,42,0,32,26,1
1,0,1,0,0,0,0,43,0,32,25,1
1,0,1,0,0,0,0,44,0,32,24,1
1,0,1,0,0,0,0,45,0,32,23,1
1,0,1,0,0,0,0,46,0,32,22,1
1,0,1,0,0,0,0,47,0,32,21,1
1,0,1,0,0,0,0,48,0,32,20,1
1,0,1,0,0,0,0,49,0,32,19,1
1,0,1,0,0,0,0,34,0,31,35,1
1,0,1,0,0,0,0,33,0,31,36,1
1,0,1,0,0,0,0,32,0,31,37,1
1,0,1,0,0,0,0,31,0,31,38,1
1,0,1,0,0,0,0,30,0,31,39,1
1,0,1,0,0,0,0,29,0,31,40,1
1,0,1,0,0,0,0,28,0,31,41,1
1,0,1,0,0,0,0,27,0,31,42,1
1,0,1,0,0,0,0,26,0,31,43,1
1,0,1,0,0,0,0,25,0,31,44,1
1,0,1,0,0,0,0,24,0,31,45,1
1,0,1,0,0,0,0,23,0,31,46,1
1,0,1,0,0,0,0,22,0,31,47,1
1,0,1,0,0,0,0,21,0,31,48,1
1,0,1,0,0,0,0,20,0,31,49,1
1,0,1,0,0,0,0,19,0,31,50,1
1,0,1,0,0,0,0,18,0,31,51,1
1,0,1,0,0,0,0,17,0,31,52,1
1,0,1,0,0,0,0,16,0,31,53,1
1,0,1,0,0,0,0,15,0,31,54,1
1,0,1,0,0,0,0,14,0,31,55,1
1,0,1,0,0,0,0,13,0,31,56,1
1,0,1,0,0,0,0,12,0,31,57,1
1,0,1,0,0,0,0,11,0,31,58,1
1,0,1,0,0,0,0,10,0,31,59,1
1,0,1,0,0,0,0,9,0,31,60,1
1,0,1,0,0,0,0,8,0,31,61,1
1,0,1,1,0,58,41,0,0,0,0,2
1,0,1,2,0,58,40,0,0,0,0,2
1,0,1,3,0,58,39,0,0,0,0,2
1,0,1,4,0,58,38,0,0,0,0,2
1,0,1,5,0,58,37,0,0,0,0,2
1,0,1,6,0,58,36,0,0,0,0,2
1,0,1,7,0,58,35,0,0,0,0,2
1,0,1,8,0,58,34,0,0,0,0,2
1,0,1,9,0,58,33,0,0,0,0,2
1,0,1,10,0,58,32,0,0,0,0,2
1,0,1,11,0,58,31,0,0,0,0,2
1,0,1,12,0,58,30,0,0,0,0,2
1,0,1,13,0,58,29,0,0,0,0,2
1,0,1,14,0,58,28,0,0,0,0,2
1,0,1,15,0,58,27,0,0,0,0,2
1,0,1,16,0,58,26,0,0,0,0,2
1,0,1,17,0,58,25,0,0,0,0,2
1,0,1,18,0,58,24,0,0,0,0,2
1,0,1,19,0,58,23,0,0,0,0,2
1,0,1,20,0,58,22,0,0,0,0,2
1,0,1,21,0,58,21,0,0,0,0,2
1,0,1,22,0,58,20,0,0,0,0,2
1,0,1,23,0,58,19,0,0,0,0,2
1,0,1,24,0,58,18,0,0,0,0,2
1,0,1,25,0,58,17,0,0,0,0,2
1,0,1,26,0,58,16,0,0,0,0,2
1,0,1,27,0,58,15,0,0,0,0,2
1,0,1,28,0,58,14,0,0,0,0,2
1,0,1,29,0,58,13,0,0,0,0,2
1,0,1,30,0,58,12,0,0,0,0,2
1,0,1,31,0,58,11,0,0,0,0,2
1,0,1,32,0,58,10,0,0,0,0,2
1,0,1,33,0,58,9,0,0,0,0,2
1,0,1,34,0,58,8,0,0,0,0,2
1,0,1,35,0,58,7,0,0,0,0,2
1,0,1,36,0,58,6,0,0,0,0,2
1,0,1,37,0,58,5,0,0,0,0,2
1,0,1,38,0,58,4,0,0,0,0,2
1,0,1,39,0,58,3,0,0,0,0,2
1,0,1,40,0,58,2,0,0,0,0,2
1,0,1,41,0,58,1,0,0,0,0,2
1,0,1,46,0,53,1,0,0,0,0,2
1,0,1,45,0,53,2,0,0,0,0,2
1,0,1,44,0,53,3,0,0,0,0,2
1,0,1,43,0,53,4,0,0,0,0,2
1,0,1,42,0,53,5,0,0,0,0,2
1,0,1,41,0,53,6,0,0,0,0,2
1,0,1,40,0,53,7,0,0,0,0,2
1,0,1,39,0,53,8,0,0,0,0,2
1,0,1,38,0,53,9,0,0,0,0,2
1,0,1,37,0,53,10,0,0,0,0,2
1,0,1,36,0,53,11,0,0,0,0,2
1,0,1,35,0,53,12,0,0,0,0,2
1,0,1,34,0,53,13,0,0,0,0,2
1,0,1,33,0,53,14,0,0,0,0,2
1,0,1,32,0,53,15,0,0,0,0,2
1,0,1,31,0,53,16,0,0,0,0,2
1,0,1,30,0,53,17,0,0,0,0,2
1,0,1,29,0,53,18,0,0,0,0,2
1,0,1,28,0,53,19,0,0,0,0,2
1,0,1,27,0,53,20,0,0,0,0,2
1,0,1,26,0,53,21,0,0,0,0,2
1,0,1,25,0,53,22,0,0,0,0,2
1,0,1,24,0,53,23,0,0,0,0,2
1,0,1,23,0,53,24,0,0,0,0,2
1,0,1,22,0,53,25,0,0,0,0,2
1,0,1,21,0,53,26,0,0,0,0,2
1,0,1,20,0,53,27,0,0,0,0,2
1,0,1,18,0,53,29,0,0,0,0,2
1,0,1,17,0,53,30,0,0,0,0,2
1,0,1,16,0,53,31,0,0,0,0,2
1,0,1,15,0,53,32,0,0,0,0,2
1,0,1,14,0,53,33,0,0,0,0,2
1,0,1,13,0,53,34,0,0,0,0,2
1,0,1,12,0,53,35,0,0,0,0,2
1,0,1,11,0,53,36,0,0,0,0,2
1,0,1,10,0,53,37,0,0,0,0,2
1,0,1,9,0,53,38,0,0,0,0,2
1,0,1,8,0,53,39,0,0,0,0,2
1,0,1,7,0,53,40,0,0,0,0,2
1,0,1,6,0,53,41,0,0,0,0,2
1,0,1,5,0,53,42,0,0,0,0,2
1,0,1,4,0,53,43,0,0,0,0,2
1,0,1,3,0,53,44,0,0,0,0,2
1,0,1,2,0,53,45,0,0,0,0,2
1,0,1,1,0,53,46,0,0,0,0,2
1,0,1,0,0,29,70,1,0,0,0,2
1,0,1,0,0,28,70,2,0,0,0,2
1,0,1,0,0,27,70,3,0,0,0,2
1,0,1,0,0,26,70,4,0,0,0,2
1,0,1,0,0,25,70,5,0,0,0,2
1,0,1,0,0,24,70,6,0,0,0,2
1,0,1,0,0,23,70,7,0,0,0,2
1,0,1,0,0,22,70,8,0,0,0,2
1,0,1,0,0,21,70,9,0,0,0,2
1,0,1,0,0,20,70,10,0,0,0,2
1,0,1,0,0,19,70,11,0,0,0,2
1,0,1,0,0,18,70,12,0,0,0,2
1,0,1,0,0,17,70,13,0,0,0,2
1,0,1,0,0,16,70,14,0,0,0,2
1,0,1,0,0,15,70,15,0,0,0,2
1,0,1,0,0,14,70,16,0,0,0,2
1,0,1,0,0,13,70,17,0,0,0,2
1,0,1,0,0,12,70,18,0,0,0,2
1,0,1,0,0,11,70,19,0,0,0,2
1,0,1,0,0,10,70,20,0,0,0,2
1,0,1,0,0,9,70,21,0,0,0,2
1,0,1,0,0,8,70,22,0,0,0,2
1,0,1,0,0,7,70,23,0,0,0,2
1,0,1,0,0,6,70,24,0,0,0,2
1,0,1,0,0,5,70,25,0,0,0,2
1,0,1,0,0,4,70,26,0,0,0,2
1,0,1,0,0,3,70,27,0,0,0,2
1,0,1,0,0,2,70,28,0,0,0,2
1,0,1,0,0,1,70,29,0,0,0,2
1,0,1,0,1,0,56,43,0,0,0,2
1,0,1,0,2,0,55,43,0,0,0,2
1,0,1,0,3,0,54,43,0,0,0,2
1,0,1,0,4,0,53,43,0,0,0,2
1,0,1,0,5,0,52,43,0,0,0,2
1,0,1,0,6,0,51,43,0,0,0,2
1,0,1,0,7,0,50,43,0,0,0,2
1,0,1,0,8,0,49,43,0,0,0,2
1,0,1,0,9,0,48,43,0,0,0,2
1,0,1,0,10,0,47,43,0,0,0,2
1,0,1,0,11,0,46,43,0,0,0,2
1,0,1,0,12,0,45,43,0,0,0,2
1,0,1,0,13,0,44,43,0,0,0,2
1,0,1,0,15,0,43,42,0,0,0,2
1,0,1,0,16,0,43,41,0,0,0,2
1,0,1,0,17,0,43,40,0,0,0,2
1,0,1,0,19,0,43,38,0,0,0,2
1,0,1,0,20,0,43,37,0,0,0,2
1,0,1,0,21,0,43,36,0,0,0,2
1,0,1,0,22,0,43,35,0,0,0,2
1,0,1,0,23,0,43,34,0,0,0,2
1,0,1,0,24,0,43,33,0,0,0,2
1,0,1,0,25,0,43,32,0,0,0,2
1,0,1,0,26,0,43,31,0,0,0,2
1,0,1,0,27,0,43,30,0,0,0,2
1,0,1,0,28,0,43,29,0,0,0,2
1,0,1,0,29,0,43,28,0,0,0,2
1,0,1,0,30,0,43,27,0,0,0,2
1,0,1,0,31,0,43,26,0,0,0,2
1,0,1,0,32,0,43,25,0,0,0,2
1,0,1,0,33,0,43,24,0,0,0,2
1,0,1,0,34,0,43,23,0,0,0,2
1,0,1,0,35,0,43,22,0,0,0,2
1,0,1,0,36,0,43,21,0,0,0,2
1,0,1,0,37,0,43,20,0,0,0,2
1,0,1,0,38,0,43,19,0,0,0,2
1,0,1,0,39,0,43,18,0,0,0,2
1,0,1,0,40,0,43,17,0,0,0,2
1,0,1,0,41,0,43,16,0,0,0,2
1,0,1,0,42,0,43,15,0,0,0,2
1,0,1,43,13,40,4,0,0,0,0,2
1,0,1,43,12,40,5,0,0,0,0,2
1,0,1,43,11,40,6,0,0,0,0,2
1,0,1,43,10,40,7,0,0,0,0,2
1,0,1,43,9,40,8,0,0,0,0,2
1,0,1,43,8,40,9,0,0,0,0,2
1,0,1,43,7,40,10,0,0,0,0,2
1,0,1,43,6,40,11,0,0,0,0,2
1,0,1,43,5,40,12,0,0,0,0,2
1,0,1,43,4,40,13,0,0,0,0,2
1,0,1,43,3,40,14,0,0,0,0,2
1,0,1,43,2,40,15,0,0,0,0,2
1,0,1,43,1,40,16,0,0,0,0,2
1,0,1,43,0,40,17,0,0,0,0,2
1,0,1,42,0,40,18,0,0,0,0,2
1,0,1,41,0,40,19,0,0,0,0,2
1,0,1,40,0,40,20,0,0,0,0,2
1,0,1,39,0,40,21,0,0,0,0,2
1,0,1,38,0,40,22,0,0,0,0,2
1,0,1,37,0,40,23,0,0,0,0,2
1,0,1,36,0,40,24,0,0,0,0,2
1,0,1,35,0,40,25,0,0,0,0,2
1,0,1,34,0,40,26,0,0,0,0,2
1,0,1,33,0,40,27,0,0,0,0,2
1,0,1,31,0,40,29,0,0,0,0,2
1,0,1,30,0,40,30,0,0,0,0,2
1,0,1,29,0,40,31,0,0,0,0,2
1,0,1,28,0,40,32,0,0,0,0,2
1,0,1,27,0,40,33,0,0,0,0,2
1,0,1,26,0,40,34,0,0,0,0,2
1,0,1,25,0,40,35,0,0,0,0,2
1,0,1,24,0,40,36,0,0,0,0,2
1,0,1,23,0,40,37,0,0,0,0,2
1,0,1,22,0,40,38,0,0,0,0,2
1,0,1,21,0,40,39,0,0,0,0,2
1,0,1,20,0,40,40,0,0,0,0,2
1,0,1,19,0,40,41,0,0,0,0,2
1,0,1,18,0,40,42,0,0,0,0,2
1,0,1,17,0,40,43,0,0,0,0,2
1,0,1,16,0,40,44,0,0,0,0,2
1,0,1,15,0,40,45,0,0,0,0,2
1,0,1,14,0,40,46,0,0,0,0,2
1,0,1,13,0,40,47,0,0,0,0,2
1,0,1,12,0,40,48,0,0,0,0,2
1,0,1,11,0,40,49,0,0,0,0,2
1,0,1,10,0,40,50,0,0,0,0,2
1,0,1,9,0,40,51,0,0,0,0,2
1,0,1,8,0,40,52,0,0,0,0,2
1,0,1,7,0,40,53,0,0,0,0,2
1,0,1,6,0,40,54,0,0,0,0,2
1,0,1,5,0,40,55,0,0,0,0,2
1,0,1,4,0,40,56,0,0,0,0,2
1,0,1,3,0,40,57,0,0,0,0,2
1,0,1,2,0,40,58,0,0,0,0,2
1,0,1,1,0,40,59,0,0,0,0,2
1,0,1,0,0,18,81,1,0,0,0,2
1,0,1,0,0,17,81,2,0,0,0,2
1,0,1,0,0,16,81,3,0,0,0,2
1,0,1,0,0,15,81,4,0,0,0,2
1,0,1,0,0,14,81,5,0,0,0,2
1,0,1,0,0,13,81,6,0,0,0,2
1,0,1,0,0,12,81,7,0,0,0,2
1,0,1,0,0,11,81,8,0,0,0,2
1,0,1,0,0,10,81,9,0,0,0,2
1,0,1,0,0,9,81,10,0,0,0,2
1,0,1,0,0,8,81,11,0,0,0,2
1,0,1,0,0,7,81,12,0,0,0,2
1,0,1,0,0,6,81,13,0,0,0,2
1,0,1,0,0,5,81,14,0,0,0,2
1,0,1,0,0,4,81,15,0,0,0,2
1,0,1,0,0,3,81,16,0,0,0,2
1,0,1,0,0,2,81,17,0,0,0,2
1,0,1,0,0,1,81,18,0,0,0,2
1,0,1,0,0,1,58,41,0,0,0,2
1,0,1,0,0,3,56,41,0,0,0,2
1,0,1,0,0,4,55,41,0,0,0,2
1,0,1,0,0,5,54,41,0,0,0,2
1,0,1,0,0,6,53,41,0,0,0,2
1,0,1,0,0,7,52,41,0,0,0,2
1,0,1,0,0,10,49,41,0,0,0,2
1,0,1,0,0,11,48,41,0,0,0,2
1,0,1,0,0,12,47,41,0,0,0,2
1,0,1,0,0,13,46,41,0,0,0,2
1,0,1,0,0,14,45,41,0,0,0,2
1,0,1,0,0,15,44,41,0,0,0,2
1,0,1,0,0,16,43,41,0,0,0,2
1,0,1,0,0,20,39,41,0,0,0,2
1,0,1,0,0,21,38,41,0,0,0,2
1,0,1,0,0,22,37,41,0,0,0,2
1,0,1,0,0,24,35,41,0,0,0,2
1,0,1,0,0,25,34,41,0,0,0,2
1,0,1,0,0,29,30,41,0,0,0,2
1,0,1,0,0,30,29,41,0,0,0,2
1,0,1,0,0,31,28,41,0,0,0,2
1,0,1,0,0,32,27,41,0,0,0,2
1,0,1,0,0,33,26,41,0,0,0,2
1,0,1,0,0,34,25,41,0,0,0,2
1,0,1,0,0,35,24,41,0,0,0,2
1,0,1,0,0,36,23,41,0,0,0,2
1,0,1,0,0,37,22,41,0,0,0,2
1,0,1,0,0,38,21,41,0,0,0,2
1,0,1,0,1,38,20,41,0,0,0,2
1,0,1,0,2,38,19,41,0,0,0,2
1,0,1,0,3,38,18,41,0,0,0,2
1,0,1,0,4,38,17,41,0,0,0,2
1,0,1,0,5,38,16,41,0,0,0,2
1,0,1,0,6,38,15,41,0,0,0,2
1,0,1,0,7,38,14,41,0,0,0,2
1,0,1,0,8,38,13,41,0,0,0,2
1,0,1,0,9,38,12,41,0,0,0,2
1,0,1,0,10,38,11,41,0,0,0,2
1,0,1,0,11,38,10,41,0,0,0,2
1,0,1,0,12,38,9,41,0,0,0,2
1,0,1,0,13,38,8,41,0,0,0,2
1,0,1,0,14,38,7,41,0,0,0,2
1,0,1,0,15,38,6,41,0,0,0,2
1,0,1,0,16,38,5,41,0,0,0,2
1,0,1,0,17,38,4,41,0,0,0,2
1,0,1,0,25,38,0,37,0,0,0,2
1,0,1,0,26,38,0,36,0,0,0,2
1,0,1,0,27,38,0,35,0,0,0,2
1,0,1,0,28,38,0,34,0,0,0,2
1,0,1,0,29,38,0,33,0,0,0,2
1,0,1,0,30,38,0,32,0,0,0,2
1,0,1,0,31,38,0,31,0,0,0,2
1,0,1,0,32,38,0,30,0,0,0,2
1,0,1,0,33,38,0,29,0,0,0,2
1,0,1,0,34,38,0,28,0,0,0,2
1,0,1,0,35,38,0,27,0,0,0,2
1,0,1,0,36,38,0,26,0,0,0,2
1,0,1,0,37,38,0,25,0,0,0,2
1,0,1,0,41,42,0,17,0,0,0,2
1,0,1,0,41,43,0,16,0,0,0,2
1,0,1,0,41,44,0,15,0,0,0,2
1,0,1,0,41,45,0,14,0,0,0,2
1,0,1,0,41,46,0,13,0,0,0,2
1,0,1,0,41,47,0,12,0,0,0,2
1,0,1,0,41,48,0,11,0,0,0,2
1,0,1,0,41,49,0,10,0,0,0,2
1,0,1,0,41,50,0,9,0,0,0,2
1,0,1,0,41,51,0,8,0,0,0,2
1,0,1,0,41,52,0,7,0,0,0,2
1,0,1,0,41,53,0,6,0,0,0,2
1,0,1,0,41,54,0,5,0,0,0,2
1,0,1,0,41,55,0,4,0,0,0,2
1,0,1,0,41,56,0,3,0,0,0,2
1,0,1,0,41,57,0,2,0,0,0,2
1,0,1,0,41,58,0,1,0,0,0,2
1,0,1,0,1,79,20,0,0,0,0,2
1,0,1,0,2,79,19,0,0,0,0,2
1,0,1,0,3,79,18,0,0,0,0,2
1,0,1,0,4,79,17,0,0,0,0,2
1,0,1,0,5,79,16,0,0,0,0,2
1,0,1,0,6,79,15,0,0,0,0,2
1,0,1,0,7,79,14,0,0,0,0,2
1,0,1,0,8,79,13,0,0,0,0,2
1,0,1,0,9,79,12,0,0,0,0,2
1,0,1,0,10,79,11,0,0,0,0,2
1,0,1,0,11,79,10,0,0,0,0,2
1,0,1,0,12,79,9,0,0,0,0,2
1,0,1,0,13,79,8,0,0,0,0,2
1,0,1,0,14,79,7,0,0,0,0,2
1,0,1,0,15,79,6,0,0,0,0,2
1,0,1,0,16,79,5,0,0,0,0,2
1,0,1,0,17,79,4,0,0,0,0,2
1,0,1,0,18,79,3,0,0,0,0,2
1,0,1,0,19,79,2,0,0,0,0,2
1,0,1,0,20,79,1,0,0,0,0,2
1,0,1,0,40,58,2,0,0,0,0,2
1,0,1,0,40,57,3,0,0,0,0,2
1,0,1,0,40,55,5,0,0,0,0,2
1,0,1,0,40,54,6,0,0,0,0,2
1,0,1,0,40,53,7,0,0,0,0,2
1,0,1,0,40,52,8,0,0,0,0,2
1,0,1,0,40,51,9,0,0,0,0,2
1,0,1,0,40,50,10,0,0,0,0,2
1,0,1,0,40,49,11,0,0,0,0,2
1,0,1,0,40,48,12,0,0,0,0,2
1,0,1,0,40,47,13,0,0,0,0,2
1,0,1,0,40,46,14,0,0,0,0,2
1,0,1,0,40,45,15,0,0,0,0,2
1,0,1,0,40,44,16,0,0,0,0,2
1,0,1,0,40,43,17,0,0,0,0,2
1,0,1,0,40,41,19,0,0,0,0,2
1,0,1,0,40,40,20,0,0,0,0,2
1,0,1,0,0,1,62,37,0,0,0,2
1,0,1,0,0,4,59,37,0,0,0,2
1,0,1,0,0,5,58,37,0,0,0,2
1,0,1,0,0,7,56,37,0,0,0,2
1,0,1,0,0,8,55,37,0,0,0,2
1,0,1,0,0,9,54,37,0,0,0,2
1,0,1,0,0,10,53,37,0,0,0,2
1,0,1,0,0,11,52,37,0,0,0,2
1,0,1,0,0,14,49,37,0,0,0,2
1,0,1,0,0,15,48,37,0,0,0,2
1,0,1,0,0,16,47,37,0,0,0,2
1,0,1,0,0,17,46,37,0,0,0,2
1,0,1,0,0,18,45,37,0,0,0,2
1,0,1,0,0,19,44,37,0,0,0,2
1,0,1,0,0,20,43,37,0,0,0,2
1,0,1,0,0,41,40,19,0,0,0,2
1,0,1,0,0,42,40,18,0,0,0,2
1,0,1,0,0,43,40,17,0,0,0,2
1,0,1,0,0,44,40,16,0,0,0,2
1,0,1,0,0,45,40,15,0,0,0,2
1,0,1,0,0,46,40,14,0,0,0,2
1,0,1,0,0,47,40,13,0,0,0,2
1,0,1,0,0,48,40,12,0,0,0,2
1,0,1,0,0,49,40,11,0,0,0,2
1,0,1,0,0,50,40,10,0,0,0,2
1,0,1,0,0,51,40,9,0,0,0,2
1,0,1,0,0,52,40,8,0,0,0,2
1,0,1,0,0,53,40,7,0,0,0,2
1,0,1,0,0,54,40,6,0,0,0,2
1,0,1,0,0,55,40,5,0,0,0,2
1,0,1,0,0,56,40,4,0,0,0,2
1,0,1,0,0,57,40,3,0,0,0,2
1,0,1,0,0,58,40,2,0,0,0,2
1,0,1,0,49,12,39,0,0,0,0,2
1,0,1,0,48,13,39,0,0,0,0,2
1,0,1,0,47,14,39,0,0,0,0,2
1,0,1,0,46,15,39,0,0,0,0,2
1,0,1,0,45,16,39,0,0,0,0,2
1,0,1,0,44,17,39,0,0,0,0,2
1,0,1,0,43,18,39,0,0,0,0,2
1,0,1,0,42,19,39,0,0,0,0,2
1,0,1,0,41,20,39,0,0,0,0,2
1,0,1,0,40,21,39,0,0,0,0,2
1,0,1,0,39,22,39,0,0,0,0,2
1,0,1,0,38,23,39,0,0,0,0,2
1,0,1,0,37,24,39,0,0,0,0,2
1,0,1,0,36,25,39,0,0,0,0,2
1,0,1,0,35,26,39,0,0,0,0,2
1,0,1,0,34,27,39,0,0,0,0,2
1,0,1,0,33,28,39,0,0,0,0,2
1,0,1,0,32,29,39,0,0,0,0,2
1,0,1,0,30,31,39,0,0,0,0,2
1,0,1,0,29,32,39,0,0,0,0,2
1,0,1,0,27,34,39,0,0,0,0,2
1,0,1,0,26,35,39,0,0,0,0,2
1,0,1,0,25,36,39,0,0,0,0,2
1,0,1,0,24,37,39,0,0,0,0,2
1,0,1,0,23,38,39,0,0,0,0,2
1,0,1,0,21,40,39,0,0,0,0,2
1,0,1,0,22,40,38,0,0,0,0,2
1,0,1,0,23,40,37,0,0,0,0,2
1,0,1,0,24,40,36,0,0,0,0,2
1,0,1,0,25,40,35,0,0,0,0,2
1,0,1,0,26,40,34,0,0,0,0,2
1,0,1,0,28,40,32,0,0,0,0,2
1,0,1,0,30,40,30,0,0,0,0,2
1,0,1,0,31,40,29,0,0,0,0,2
1,0,1,0,32,40,28,0,0,0,0,2
1,0,1,0,34,40,26,0,0,0,0,2
1,0,1,0,35,40,25,0,0,0,0,2
1,0,1,0,36,40,24,0,0,0,0,2
1,0,1,0,37,40,23,0,0,0,0,2
1,0,1,0,38,40,22,0,0,0,0,2
1,0,1,0,39,40,21,0,0,0,0,2
1,0,1,0,39,41,20,0,0,0,0,2
1,0,1,0,39,43,18,0,0,0,0,2
1,0,1,0,39,44,17,0,0,0,0,2
1,0,1,0,39,45,16,0,0,0,0,2
1,0,1,0,39,46,15,0,0,0,0,2
1,0,1,0,39,47,14,0,0,0,0,2
1,0,1,0,39,48,13,0,0,0,0,2
1,0,1,0,39,49,12,0,0,0,0,2
1,0,1,0,39,50,11,0,0,0,0,2
1,0,1,0,39,51,10,0,0,0,0,2
1,0,1,0,39,52,9,0,0,0,0,2
1,0,1,0,39,53,8,0,0,0,0,2
1,0,1,0,39,54,7,0,0,0,0,2
1,0,1,0,39,55,6,0,0,0,0,2
1,0,1,0,39,57,4,0,0,0,0,2
1,0,1,0,39,58,3,0,0,0,0,2
1,0,1,0,39,60,1,0,0,0,0,2
1,0,1,0,49,11,40,0,0,0,0,2
1,0,1,0,48,12,40,0,0,0,0,2
1,0,1,0,47,13,40,0,0,0,0,2
1,0,1,0,46,14,40,0,0,0,0,2
1,0,1,0,45,15,40,0,0,0,0,2
1,0,1,0,44,16,40,0,0,0,0,2
1,0,1,0,43,17,40,0,0,0,0,2
1,0,1,0,42,18,40,0,0,0,0,2
1,0,1,0,41,19,40,0,0,0,0,2
1,0,1,0,40,20,40,0,0,0,0,2
1,0,1,0,39,21,40,0,0,0,0,2
1,0,1,0,38,22,40,0,0,0,0,2
1,0,1,0,37,23,40,0,0,0,0,2
1,0,1,0,36,24,40,0,0,0,0,2
1,0,1,0,35,25,40,0,0,0,0,2
1,0,1,0,34,26,40,0,0,0,0,2
1,0,1,0,33,27,40,0,0,0,0,2
1,0,1,0,32,28,40,0,0,0,0,2
1,0,1,0,31,29,40,0,0,0,0,2
1,0,1,0,29,31,40,0,0,0,0,2
1,0,1,0,28,32,40,0,0,0,0,2
1,0,1,0,26,34,40,0,0,0,0,2
1,0,1,0,25,35,40,0,0,0,0,2
1,0,1,0,24,36,40,0,0,0,0,2
1,0,1,0,23,37,40,0,0,0,0,2
1,0,1,0,22,38,40,0,0,0,0,2
1,0,1,0,0,21,78,1,0,0,0,2
1,0,1,0,0,20,78,2,0,0,0,2
1,0,1,0,0,19,78,3,0,0,0,2
1,0,1,0,0,18,78,4,0,0,0,2
1,0,1,0,0,17,78,5,0,0,0,2
1,0,1,0,0,16,78,6,0,0,0,2
1,0,1,0,0,15,78,7,0,0,0,2
1,0,1,0,0,14,78,8,0,0,0,2
1,0,1,0,0,13,78,9,0,0,0,2
1,0,1,0,0,12,78,10,0,0,0,2
1,0,1,0,0,11,78,11,0,0,0,2
1,0,1,0,0,10,78,12,0,0,0,2
1,0,1,0,0,9,78,13,0,0,0,2
1,0,1,0,0,8,78,14,0,0,0,2
1,0,1,0,0,7,78,15,0,0,0,2
1,0,1,0,0,6,78,16,0,0,0,2
1,0,1,0,0,5,78,17,0,0,0,2
1,0,1,0,0,4,78,18,0,0,0,2
1,0,1,0,0,3,78,19,0,0,0,2
1,0,1,0,0,2,78,20,0,0,0,2
1,0,1,0,0,1,78,21,0,0,0,2
1,0,1,0,0,39,0,38,23,0,0,2
1,0,1,0,0,40,0,38,22,0,0,2
1,0,1,0,0,41,0,38,21,0,0,2
1,0,1,0,0,42,0,38,20,0,0,2
1,0,1,0,0,43,0,38,19,0,0,2
1,0,1,0,0,44,0,38,18,0,0,2
1,0,1,0,0,45,0,38,17,0,0,2
1,0,1,0,0,46,0,38,16,0,0,2
1,0,1,0,0,47,0,38,15,0,0,2
1,0,1,0,0,48,0,38,14,0,0,2
1,0,1,0,0,49,0,38,13,0,0,2
1,0,1,0,0,50,0,38,12,0,0,2
1,0,1,0,0,51,0,38,11,0,0,2
1,0,1,0,0,52,0,38,10,0,0,2
1,0,1,0,0,53,0,38,9,0,0,2
1,0,1,0,0,54,0,38,8,0,0,2
1,0,1,0,0,55,0,38,7,0,0,2
