,0,31,44,21,4,0,0,0,0,0,3
,0,30,44,21,5,0,0,0,0,0,3
,0,29,44,21,6,0,0,0,0,0,3
,0,28,44,21,7,0,0,0,0,0,3
,0,27,44,21,8,0,0,0,0,0,3
,0,26,44,21,9,0,0,0,0,0,3
,0,25,44,21,10,0,0,0,0,0,3
,0,24,44,21,11,0,0,0,0,0,3
,0,23,44,21,12,0,0,0,0,0,3
,0,22,44,21,13,0,0,0,0,0,3
,0,21,44,21,14,0,0,0,0,0,3
,0,20,44,21,15,0,0,0,0,0,3
,0,19,44,21,16,0,0,0,0,0,3
,0,18,44,21,17,0,0,0,0,0,3
,0,17,44,21,18,0,0,0,0,0,3
,0,16,44,21,19,0,0,0,0,0,3
,0,15,44,21,20,0,0,0,0,0,3
,0,14,44,21,21,0,0,0,0,0,3
,0,13,44,22,21,0,0,0,0,0,3
,0,12,44,23,21,0,0,0,0,0,3
,0,11,44,24,21,0,0,0,0,0,3
,0,10,44,25,21,0,0,0,0,0,3
,0,9,44,26,21,0,0,0,0,0,3
,0,8,44,27,21,0,0,0,0,0,3
,0,7,44,28,21,0,0,0,0,0,3
,0,6,44,29,21,0,0,0,0,0,3
,0,5,44,30,21,0,0,0,0,0,3
,0,4,44,31,21,0,0,0,0,0,3
,0,3,44,32,21,0,0,0,0,0,3
,0,2,44,33,21,0,0,0,0,0,3
,0,1,44,34,21,0,0,0,0,0,3
,0,0,44,35,21,0,0,0,0,0,3
,0,0,43,36,21,0,0,0,0,0,3
,0,0,42,37,21,0,0,0,0,0,3
,0,0,38,41,21,0,0,0,0,0,3
,0,0,37,42,21,0,0,0,0,0,3
,0,0,36,43,21,0,0,0,0,0,3
,0,0,34,45,21,0,0,0,0,0,3
,0,0,33,46,21,0,0,0,0,0,3
,0,0,32,47,21,0,0,0,0,0,3
,0,0,31,48,21,0,0,0,0,0,3
,0,0,30,49,21,0,0,0,0,0,3
,0,0,29,50,21,0,0,0,0,0,3
,0,0,28,51,21,0,0,0,0,0,3
,0,0,27,52,21,0,0,0,0,0,3
,0,0,26,53,21,0,0,0,0,0,3
,0,0,25,54,21,0,0,0,0,0,3
,0,0,24,55,21,0,0,0,0,0,3
,0,0,23,56,21,0,0,0,0,0,3
,0,0,21,58,21,0,0,0,0,0,3
,0,0,20,59,21,0,0,0,0,0,3
,0,0,19,60,21,0,0,0,0,0,3
,0,0,18,61,21,0,0,0,0,0,3
,0,0,17,62,21,0,0,0,0,0,3
,0,0,15,64,21,0,0,0,0,0,3
,0,0,14,65,21,0,0,0,0,0,3
,0,0,13,66,21,0,0,0,0,0,3
,0,0,12,67,21,0,0,0,0,0,3
,0,0,11,68,21,0,0,0,0,0,3
,0,0,10,69,21,0,0,0,0,0,3
,0,0,9,70,21,0,0,0,0,0,3
,0,0,8,71,21,0,0,0,0,0,3
,0,0,7,72,21,0,0,0,0,0,3
,0,0,6,73,21,0,0,0,0,0,3
,0,0,5,74,21,0,0,0,0,0,3
,0,0,4,75,21,0,0,0,0,0,3
,0,0,3,76,21,0,0,0,0,0,3
,0,0,2,77,21,0,0,0,0,0,3
,0,0,1,78,21,0,0,0,0,0,3
,0,0,85,14,1,0,0,0,0,0,3
,0,0,85,13,2,0,0,0,0,0,3
,0,0,85,12,3,0,0,0,0,0,3
,0,0,85,11,4,0,0,0,0,0,3
,0,0,85,10,5,0,0,0,0,0,3
,0,0,85,9,6,0,0,0,0,0,3
,0,0,85,8,7,0,0,0,0,0,3
,0,0,85,7,8,0,0,0,0,0,3
,0,0,85,6,9,0,0,0,0,0,3
,0,0,85,5,10,0,0,0,0,0,3
,0,0,85,4,11,0,0,0,0,0,3
,0,0,85,3,12,0,0,0,0,0,3
,0,0,85,2,13,0,0,0,0,0,3
,0,0,85,1,14,0,0,0,0,0,3
,0,0,78,1,21,0,0,0,0,0,3
,0,0,77,2,21,0,0,0,0,0,3
,0,0,76,3,21,0,0,0,0,0,3
,0,0,75,4,21,0,0,0,0,0,3
,0,0,74,5,21,0,0,0,0,0,3
,0,0,73,6,21,0,0,0,0,0,3
,0,0,72,7,21,0,0,0,0,0,3
,0,0,71,8,21,0,0,0,0,0,3
,0,0,70,9,21,0,0,0,0,0,3
,0,0,69,10,21,0,0,0,0,0,3
,0,0,68,11,21,0,0,0,0,0,3
,0,0,67,12,21,0,0,0,0,0,3
,0,0,66,13,21,0,0,0,0,0,3
,0,0,65,14,21,0,0,0,0,0,3
,0,0,64,15,21,0,0,0,0,0,3
,0,0,63,16,21,0,0,0,0,0,3
,0,0,62,17,21,0,0,0,0,0,3
,0,0,61,18,21,0,0,0,0,0,3
,0,0,60,19,21,0,0,0,0,0,3
,0,0,59,20,21,0,0,0,0,0,3
,0,0,57,22,21,0,0,0,0,0,3
,1,0,56,22,21,0,0,0,0,0,3
,2,0,55,22,21,0,0,0,0,0,3
,3,0,54,22,21,0,0,0,0,0,3
,4,0,53,22,21,0,0,0,0,0,3
,5,0,52,22,21,0,0,0,0,0,3
,6,0,51,22,21,0,0,0,0,0,3
,7,0,50,22,21,0,0,0,0,0,3
,8,0,49,22,21,0,0,0,0,0,3
,9,0,48,22,21,0,0,0,0,0,3
,10,0,47,22,21,0,0,0,0,0,3
,11,0,46,22,21,0,0,0,0,0,3
,12,0,45,22,21,0,0,0,0,0,3
,13,0,44,22,21,0,0,0,0,0,3
,14,0,43,22,21,0,0,0,0,0,3
,15,0,42,22,21,0,0,0,0,0,3
,16,0,41,22,21,0,0,0,0,0,3
,17,0,40,22,21,0,0,0,0,0,3
,18,0,39,22,21,0,0,0,0,0,3
,19,0,38,22,21,0,0,0,0,0,3
,20,0,37,22,21,0,0,0,0,0,3
,21,0,36,22,21,0,0,0,0,0,3
,22,0,35,22,21,0,0,0,0,0,3
,23,0,34,22,21,0,0,0,0,0,3
,24,0,33,22,21,0,0,0,0,0,3
,25,0,32,22,21,0,0,0,0,0,3
,26,0,31,22,21,0,0,0,0,0,3
,27,0,30,22,21,0,0,0,0,0,3
,28,0,29,22,21,0,0,0,0,0,3
,29,0,28,22,21,0,0,0,0,0,3
,30,0,27,22,21,0,0,0,0,0,3
,31,0,26,22,21,0,0,0,0,0,3
,32,0,25,22,21,0,0,0,0,0,3
,33,0,24,22,21,0,0,0,0,0,3
,34,0,23,22,21,0,0,0,0,0,3
,35,0,22,22,21,0,0,0,0,0,3
,36,0,22,22,20,0,0,0,0,0,3
,37,0,22,22,19,0,0,0,0,0,3
,38,0,22,22,18,0,0,0,0,0,3
,39,0,22,22,17,0,0,0,0,0,3
,40,0,22,22,16,0,0,0,0,0,3
,41,0,22,22,15,0,0,0,0,0,3
,42,0,22,22,14,0,0,0,0,0,3
,43,0,22,22,13,0,0,0,0,0,3
,0,49,22,29,0,0,0,0,0,0,3
,0,48,22,30,0,0,0,0,0,0,3
,0,47,22,31,0,0,0,0,0,0,3
,0,46,22,32,0,0,0,0,0,0,3
,0,45,22,33,0,0,0,0,0,0,3
,0,44,22,34,0,0,0,0,0,0,3
,0,43,22,35,0,0,0,0,0,0,3
,0,42,22,36,0,0,0,0,0,0,3
,0,41,22,37,0,0,0,0,0,0,3
,0,40,22,38,0,0,0,0,0,0,3
,0,39,22,39,0,0,0,0,0,0,3
,0,38,22,40,0,0,0,0,0,0,3
,0,37,22,41,0,0,0,0,0,0,3
,0,36,22,42,0,0,0,0,0,0,3
,0,35,22,43,0,0,0,0,0,0,3
,0,34,22,44,0,0,0,0,0,0,3
,0,33,22,45,0,0,0,0,0,0,3
,0,32,22,46,0,0,0,0,0,0,3
,0,31,22,47,0,0,0,0,0,0,3
,0,30,22,48,0,0,0,0,0,0,3
,0,29,22,49,0,0,0,0,0,0,3
,0,28,22,50,0,0,0,0,0,0,3
,0,27,22,51,0,0,0,0,0,0,3
,0,26,22,52,0,0,0,0,0,0,3
,0,25,22,53,0,0,0,0,0,0,3
,0,24,22,54,0,0,0,0,0,0,3
,0,23,22,55,0,0,0,0,0,0,3
,0,22,22,56,0,0,0,0,0,0,3
,0,21,22,57,0,0,0,0,0,0,3
,0,20,22,58,0,0,0,0,0,0,3
,0,19,22,59,0,0,0,0,0,0,3
,0,18,22,60,0,0,0,0,0,0,3
,0,17,22,61,0,0,0,0,0,0,3
,0,16,22,62,0,0,0,0,0,0,3
,0,15,22,63,0,0,0,0,0,0,3
,0,14,22,64,0,0,0,0,0,0,3
,0,13,22,65,0,0,0,0,0,0,3
,0,12,22,66,0,0,0,0,0,0,3
,0,11,22,67,0,0,0,0,0,0,3
,0,10,22,68,0,0,0,0,0,0,3
,0,9,22,69,0,0,0,0,0,0,3
,0,8,22,70,0,0,0,0,0,0,3
,0,7,22,71,0,0,0,0,0,0,3
,0,6,22,72,0,0,0,0,0,0,3
,0,5,22,73,0,0,0,0,0,0,3
,0,4,22,74,0,0,0,0,0,0,3
,0,3,22,75,0,0,0,0,0,0,3
,0,2,22,76,0,0,0,0,0,0,3
,0,1,22,77,0,0,0,0,0,0,3
,0,0,0,49,8,43,0,0,0,0,2
,0,0,0,48,9,43,0,0,0,0,2
,0,0,0,47,10,43,0,0,0,0,2
,0,0,0,46,11,43,0,0,0,0,2
,0,0,0,45,12,43,0,0,0,0,2
,0,0,0,44,13,43,0,0,0,0,2
,0,0,0,43,14,43,0,0,0,0,2
,0,0,0,42,15,43,0,0,0,0,2
,0,0,0,41,16,43,0,0,0,0,2
,0,0,0,40,17,43,0,0,0,0,2
,0,0,0,39,18,43,0,0,0,0,2
,0,0,0,38,19,43,0,0,0,0,2
,0,0,0,37,20,43,0,0,0,0,2
,0,0,0,36,21,43,0,0,0,0,2
,0,0,0,35,22,43,0,0,0,0,2
,0,0,0,34,23,43,0,0,0,0,2
,0,0,0,33,24,43,0,0,0,0,2
,0,0,0,32,25,43,0,0,0,0,2
,0,0,0,31,26,43,0,0,0,0,2
,0,0,0,30,27,43,0,0,0,0,2
,0,0,0,29,28,43,0,0,0,0,2
,0,0,0,28,29,43,0,0,0,0,2
,0,0,0,26,31,43,0,0,0,0,2
,0,0,0,25,32,43,0,0,0,0,2
,0,0,0,23,34,43,0,0,0,0,2
,0,0,0,22,35,43,0,0,0,0,2
,0,0,0,21,36,43,0,0,0,0,2
,0,0,0,20,37,43,0,0,0,0,2
,0,0,0,19,38,43,0,0,0,0,2
,0,0,0,17,40,43,0,0,0,0,2
,0,0,0,16,41,43,0,0,0,0,2
,0,0,0,15,42,43,0,0,0,0,2
,0,0,0,14,43,43,0,0,0,0,2
,0,0,1,13,43,43,0,0,0,0,2
,0,0,2,12,43,43,0,0,0,0,2
,0,0,3,11,43,43,0,0,0,0,2
,0,0,4,10,43,43,0,0,0,0,2
,0,0,5,9,43,43,0,0,0,0,2
,0,0,6,8,43,43,0,0,0,0,2
,0,0,7,7,43,43,0,0,0,0,2
,0,0,8,6,43,43,0,0,0,0,2
,0,0,9,5,43,43,0,0,0,0,2
,0,0,10,4,43,43,0,0,0,0,2
,0,0,11,3,43,43,0,0,0,0,2
,0,0,12,2,43,43,0,0,0,0,2
,0,0,13,1,43,43,0,0,0,0,2
,0,0,14,0,43,43,0,0,0,0,2
,0,0,15,0,43,42,0,0,0,0,2
,0,0,16,0,43,41,0,0,0,0,2
,0,0,17,0,43,40,0,0,0,0,2
,0,0,18,0,43,39,0,0,0,0,2
,0,0,19,0,43,38,0,0,0,0,2
,0,0,20,0,43,37,0,0,0,0,2
,0,0,21,0,43,36,0,0,0,0,2
,0,0,22,0,43,35,0,0,0,0,2
,0,0,23,0,43,34,0,0,0,0,2
,0,0,24,0,43,33,0,0,0,0,2
,0,0,25,0,43,32,0,0,0,0,2
,0,0,26,0,43,31,0,0,0,0,2
,0,0,27,0,43,30,0,0,0,0,2
,0,0,28,0,43,29,0,0,0,0,2
,0,0,30,0,43,27,0,0,0,0,2
,0,0,31,0,43,26,0,0,0,0,2
,0,0,32,0,43,25,0,0,0,0,2
,0,0,33,0,43,24,0,0,0,0,2
,0,0,34,0,43,23,0,0,0,0,2
,0,0,35,0,43,22,0,0,0,0,2
,0,0,36,0,43,21,0,0,0,0,2
,0,0,37,0,43,20,0,0,0,0,2
,0,0,38,0,43,19,0,0,0,0,2
,0,0,39,0,43,18,0,0,0,0,2
,0,0,40,0,43,17,0,0,0,0,2
,0,0,41,0,43,16,0,0,0,0,2
,0,0,42,0,43,15,0,0,0,0,2
,0,0,43,0,43,14,0,0,0,0,2
,0,0,43,1,43,13,0,0,0,0,2
,0,0,43,2,43,12,0,0,0,0,2
,0,0,43,3,43,11,0,0,0,0,2
,0,0,43,4,43,10,0,0,0,0,2
,0,0,43,5,43,9,0,0,0,0,2
,0,0,43,6,43,8,0,0,0,0,2
,0,0,43,7,43,7,0,0,0,0,2
,0,0,43,8,43,6,0,0,0,0,2
,0,0,43,9,43,5,0,0,0,0,2
,0,0,43,10,43,4,0,0,0,0,2
,0,0,43,11,43,3,0,0,0,0,2
,0,0,43,12,43,2,0,0,0,0,2
,0,0,43,13,43,1,0,0,0,0,2
,0,0,43,14,43,0,0,0,0,0,3
,0,0,43,15,42,0,0,0,0,0,3
,0,0,43,18,39,0,0,0,0,0,3
,0,0,43,19,38,0,0,0,0,0,3
,0,0,43,20,37,0,0,0,0,0,3
,0,0,43,21,36,0,0,0,0,0,3
,0,0,39,21,21,19,0,0,0,0,2
,0,0,38,21,21,20,0,0,0,0,2
,0,0,37,21,21,21,0,0,0,0,2
,0,0,36,21,21,22,0,0,0,0,2
,0,0,35,21,21,23,0,0,0,0,2
,0,0,34,21,22,23,0,0,0,0,2
,0,0,33,21,23,23,0,0,0,0,2
,0,0,32,21,24,23,0,0,0,0,2
,0,0,31,21,25,23,0,0,0,0,2
,0,0,30,21,26,23,0,0,0,0,2
,0,0,29,21,27,23,0,0,0,0,2
,0,0,28,21,28,23,0,0,0,0,2
,0,0,27,21,29,23,0,0,0,0,2
,0,0,26,21,30,23,0,0,0,0,2
,0,0,25,21,31,23,0,0,0,0,2
,0,0,24,21,32,23,0,0,0,0,2
,0,0,23,21,33,23,0,0,0,0,2
,0,0,22,21,34,23,0,0,0,0,2
,0,0,21,21,35,23,0,0,0,0,2
,0,0,20,21,36,23,0,0,0,0,2
,0,0,19,21,37,23,0,0,0,0,2
,0,0,18,21,38,23,0,0,0,0,2
,0,0,17,21,39,23,0,0,0,0,2
,0,0,16,21,40,23,0,0,0,0,2
,0,0,15,21,41,23,0,0,0,0,2
,0,0,14,21,42,23,0,0,0,0,2
,0,0,13,21,43,23,0,0,0,0,2
,0,0,12,21,44,23,0,0,0,0,2
,0,0,11,21,45,23,0,0,0,0,2
,0,0,10,21,46,23,0,0,0,0,2
,0,0,9,21,47,23,0,0,0,0,2
,0,0,8,21,48,23,0,0,0,0,2
,0,0,7,21,49,23,0,0,0,0,2
,0,0,6,21,50,23,0,0,0,0,2
,0,0,5,21,51,23,0,0,0,0,2
,0,0,4,21,52,23,0,0,0,0,2
,0,0,3,21,53,23,0,0,0,0,2
,0,0,2,21,54,23,0,0,0,0,2
,0,0,1,21,55,23,0,0,0,0,2
,0,0,0,20,57,23,0,0,0,0,2
,0,0,0,19,58,23,0,0,0,0,2
,0,0,0,17,60,23,0,0,0,0,2
,0,0,0,15,62,23,0,0,0,0,2
,0,0,0,14,63,23,0,0,0,0,2
,0,0,0,12,65,23,0,0,0,0,2
,0,0,0,11,66,23,0,0,0,0,2
,0,0,0,10,67,23,0,0,0,0,2
,0,0,0,9,68,23,0,0,0,0,2
,0,0,0,8,69,23,0,0,0,0,2
,0,0,0,7,70,23,0,0,0,0,2
,0,0,0,6,71,23,0,0,0,0,2
,0,0,0,5,72,23,0,0,0,0,2
,0,0,0,4,73,23,0,0,0,0,2
,0,0,0,3,74,23,0,0,0,0,2
,0,0,0,2,75,23,0,0,0,0,2
,0,0,0,1,76,23,0,0,0,0,2
,0,0,1,0,76,23,0,0,0,0,2
,0,0,2,0,75,23,0,0,0,0,2
,0,0,3,0,74,23,0,0,0,0,2
,0,0,4,0,73,23,0,0,0,0,2
,0,0,5,0,72,23,0,0,0,0,2
,0,0,6,0,71,23,0,0,0,0,2
,0,0,7,0,70,23,0,0,0,0,2
,0,0,8,0,69,23,0,0,0,0,2
,0,0,9,0,68,23,0,0,0,0,2
,0,0,10,0,67,23,0,0,0,0,2
,0,0,11,0,66,23,0,0,0,0,2
,0,0,13,0,64,23,0,0,0,0,2
,0,0,14,0,64,22,0,0,0,0,2
,0,0,15,0,64,21,0,0,0,0,2
,0,0,16,0,64,20,0,0,0,0,2
,0,0,17,0,64,19,0,0,0,0,2
,0,0,18,0,64,18,0,0,0,0,2
,0,0,19,0,64,17,0,0,0,0,2
,0,0,20,0,64,16,0,0,0,0,2
,0,0,21,0,64,15,0,0,0,0,2
,0,0,22,0,64,14,0,0,0,0,2
,0,1,22,0,64,13,0,0,0,0,2
,0,2,22,0,64,12,0,0,0,0,2
,0,3,22,0,64,11,0,0,0,0,2
,0,4,22,0,64,10,0,0,0,0,2
,0,5,22,0,64,9,0,0,0,0,2
,0,6,22,0,64,8,0,0,0,0,2
,0,7,22,0,64,7,0,0,0,0,2
,0,8,22,0,64,6,0,0,0,0,2
,0,9,22,0,64,5,0,0,0,0,2
,0,10,22,0,64,4,0,0,0,0,2
,0,11,22,0,64,3,0,0,0,0,2
,0,12,22,0,64,2,0,0,0,0,2
,0,13,22,0,64,1,0,0,0,0,2
,0,14,22,0,64,0,0,0,0,0,2
,0,15,22,0,63,0,0,0,0,0,2
,0,16,22,0,62,0,0,0,0,0,2
,0,17,22,0,61,0,0,0,0,0,2
,0,19,22,0,59,0,0,0,0,0,2
,0,20,22,0,58,0,0,0,0,0,2
,0,21,22,0,57,0,0,0,0,0,2
,1,21,22,0,56,0,0,0,0,0,2
,2,21,22,0,55,0,0,0,0,0,2
,3,21,22,0,54,0,0,0,0,0,2
,4,21,22,0,53,0,0,0,0,0,2
,5,21,22,0,52,0,0,0,0,0,2
,6,21,22,0,51,0,0,0,0,0,2
,7,21,22,0,50,0,0,0,0,0,2
,8,21,22,0,49,0,0,0,0,0,2
,9,21,22,0,48,0,0,0,0,0,2
,10,21,22,0,47,0,0,0,0,0,2
,11,21,22,0,46,0,0,0,0,0,2
,12,21,22,0,45,0,0,0,0,0,2
,13,21,22,0,44,0,0,0,0,0,2
,14,21,22,0,43,0,0,0,0,0,2
,15,21,22,0,42,0,0,0,0,0,2
,16,21,22,0,41,0,0,0,0,0,2
,17,21,22,0,40,0,0,0,0,0,2
,18,21,22,0,39,0,0,0,0,0,2
,19,21,22,0,38,0,0,0,0,0,2
,20,21,22,0,37,0,0,0,0,0,2
,21,21,22,0,36,0,0,0,0,0,2
,22,21,22,0,35,0,0,0,0,0,2
,23,21,22,0,34,0,0,0,0,0,2
,24,21,22,0,33,0,0,0,0,0,2
,25,21,22,0,32,0,0,0,0,0,2
,26,21,22,0,31,0,0,0,0,0,2
,27,21,22,0,30,0,0,0,0,0,2
,28,21,22,0,29,0,0,0,0,0,2
,39,0,21,19,21,0,0,0,0,0,3
,38,0,21,20,21,0,0,0,0,0,3
,37,0,21,21,21,0,0,0,0,0,3
,36,0,21,22,21,0,0,0,0,0,3
,14,0,42,23,21,0,0,0,0,0,3
,13,0,42,24,21,0,0,0,0,0,3
,12,0,42,25,21,0,0,0,0,0,3
,11,0,42,26,21,0,0,0,0,0,3
,10,0,42,27,21,0,0,0,0,0,3
,9,0,42,28,21,0,0,0,0,0,3
,8,0,42,29,21,0,0,0,0,0,3
,7,0,42,30,21,0,0,0,0,0,3
,6,0,42,31,21,0,0,0,0,0,3
,5,0,42,32,21,0,0,0,0,0,3
,4,0,42,33,21,0,0,0,0,0,3
,3,0,42,34,21,0,0,0,0,0,3
,2,0,42,35,21,0,0,0,0,0,3
,1,0,42,36,21,0,0,0,0,0,3
,0,0,37,43,20,0,0,0,0,0,3
,0,0,38,43,19,0,0,0,0,0,3
,0,0,39,43,18,0,0,0,0,0,3
,0,0,40,43,17,0,0,0,0,0,3
,0,0,41,43,16,0,0,0,0,0,3
,0,0,42,43,15,0,0,0,0,0,3
,0,0,43,43,14,0,0,0,0,0,3
,0,0,43,42,15,0,0,0,0,0,3
,0,0,43,41,16,0,0,0,0,0,3
,0,0,43,37,20,0,0,0,0,0,3
,0,0,43,35,22,0,0,0,0,0,3
,0,0,43,34,23,0,0,0,0,0,3
,0,0,43,33,24,0,0,0,0,0,3
,0,0,43,32,25,0,0,0,0,0,3
,0,0,43,31,26,0,0,0,0,0,3
,0,0,43,30,27,0,0,0,0,0,3
,0,0,43,29,28,0,0,0,0,0,3
,0,0,43,28,29,0,0,0,0,0,3
,0,0,43,27,30,0,0,0,0,0,3
,0,0,43,26,31,0,0,0,0,0,3
,0,0,43,25,32,0,0,0,0,0,3
,0,0,43,24,33,0,0,0,0,0,3
,0,0,43,23,34,0,0,0,0,0,3
,0,0,43,22,35,0,0,0,0,0,3
,0,0,42,21,37,0,0,0,0,0,3
,0,0,41,21,38,0,0,0,0,0,3
,0,0,39,21,40,0,0,0,0,0,3
,0,0,37,21,42,0,0,0,0,0,3
,0,0,36,21,43,0,0,0,0,0,3
,0,0,37,20,43,0,0,0,0,0,3
,0,0,38,19,43,0,0,0,0,0,3
,0,0,39,18,43,0,0,0,0,0,3
,0,0,40,17,43,0,0,0,0,0,3
,0,0,41,16,43,0,0,0,0,0,3
,0,0,42,15,43,0,0,0,0,0,3
,0,0,44,13,43,0,0,0,0,0,3
,0,0,45,12,43,0,0,0,0,0,3
,0,0,46,11,43,0,0,0,0,0,3
,0,0,47,10,43,0,0,0,0,0,3
,0,0,48,9,43,0,0,0,0,0,3
,0,0,49,8,43,0,0,0,0,0,3
,0,0,50,7,43,0,0,0,0,0,3
,0,0,51,6,43,0,0,0,0,0,3
,0,0,52,5,43,0,0,0,0,0,3
,0,0,53,4,43,0,0,0,0,0,3
,0,0,54,3,43,0,0,0,0,0,3
,0,0,55,2,43,0,0,0,0,0,3
,0,0,56,1,43,0,0,0,0,0,3
,0,1,56,0,43,0,0,0,0,0,3
,0,2,55,0,43,0,0,0,0,0,3
,0,3,54,0,43,0,0,0,0,0,3
,0,4,53,0,43,0,0,0,0,0,3
,0,5,52,0,43,0,0,0,0,0,3
,0,6,51,0,43,0,0,0,0,0,3
,0,7,50,0,43,0,0,0,0,0,3
,0,8,49,0,43,0,0,0,0,0,3
,0,9,48,0,43,0,0,0,0,0,3
,0,10,47,0,43,0,0,0,0,0,3
,0,11,46,0,43,0,0,0,0,0,3
,0,12,45,0,43,0,0,0,0,0,3
,0,13,44,0,43,0,0,0,0,0,3
,0,15,43,0,42,0,0,0,0,0,3
,0,16,43,0,41,0,0,0,0,0,3
,0,17,43,0,40,0,0,0,0,0,3
,0,18,43,0,39,0,0,0,0,0,3
,0,19,43,0,38,0,0,0,0,0,3
,0,20,43,0,37,0,0,0,0,0,3
,0,21,43,0,36,0,0,0,0,0,3
,0,21,43,1,35,0,0,0,0,0,3
,0,21,43,2,34,0,0,0,0,0,3
,0,21,43,3,33,0,0,0,0,0,3
,0,21,43,4,32,0,0,0,0,0,3
,0,21,43,5,31,0,0,0,0,0,3
,0,21,43,6,30,0,0,0,0,0,3
,0,21,43,7,29,0,0,0,0,0,3
,0,21,43,8,28,0,0,0,0,0,3
,0,21,43,9,27,0,0,0,0,0,3
,0,21,43,10,26,0,0,0,0,0,3
,0,21,43,11,25,0,0,0,0,0,3
,0,21,43,12,24,0,0,0,0,0,3
,0,21,43,13,23,0,0,0,0,0,3
,0,21,43,14,22,0,0,0,0,0,3
,0,21,43,15,21,0,0,0,0,0,3
,0,21,43,16,20,0,0,0,0,0,3
,0,21,43,17,19,0,0,0,0,0,3
,0,21,43,18,18,0,0,0,0,0,3
,0,21,43,19,17,0,0,0,0,0,3
,0,21,43,20,16,0,0,0,0,0,3
,0,21,43,21,15,0,0,0,0,0,3
,0,21,43,22,14,0,0,0,0,0,3
,0,21,43,23,13,0,0,0,0,0,3
,0,21,43,24,12,0,0,0,0,0,3
,0,21,43,25,11,0,0,0,0,0,3
,0,21,43,26,10,0,0,0,0,0,3
,0,21,43,27,9,0,0,0,0,0,3
,0,21,43,28,8,0,0,0,0,0,3
,0,21,43,29,7,0,0,0,0,0,3
,0,21,43,30,6,0,0,0,0,0,3
,0,21,43,31,5,0,0,0,0,0,3
,0,21,43,32,4,0,0,0,0,0,3
,0,21,43,33,3,0,0,0,0,0,3
,0,21,43,34,2,0,0,0,0,0,3
,0,21,43,35,1,0,0,0,0,0,3
,0,21,43,36,0,0,0,0,0,0,3
,0,21,42,37,0,0,0,0,0,0,3
,0,21,41,38,0,0,0,0,0,0,3
,0,21,40,39,0,0,0,0,0,0,3
,0,21,39,40,0,0,0,0,0,0,3
,0,21,38,41,0,0,0,0,0,0,3
,0,21,37,42,0,0,0,0,0,0,3
,0,21,36,43,0,0,0,0,0,0,3
,0,21,35,44,0,0,0,0,0,0,3
,0,21,34,45,0,0,0,0,0,0,3
,0,21,33,46,0,0,0,0,0,0,3
,0,21,32,47,0,0,0,0,0,0,3
,0,21,31,48,0,0,0,0,0,0,3
,0,21,30,49,0,0,0,0,0,0,3
,0,21,29,50,0,0,0,0,0,0,3
,0,21,28,51,0,0,0,0,0,0,3
,0,21,27,52,0,0,0,0,0,0,3
,0,21,26,53,0,0,0,0,0,0,3
,0,21,25,54,0,0,0,0,0,0,3
,0,21,24,55,0,0,0,0,0,0,3
,0,21,23,56,0,0,0,0,0,0,3
,0,0,35,64,1,0,0,0,0,0,3
,0,0,34,64,2,0,0,0,0,0,3
,0,0,33,64,3,0,0,0,0,0,3
,0,0,32,64,4,0,0,0,0,0,3
,0,0,31,64,5,0,0,0,0,0,3
,0,0,30,64,6,0,0,0,0,0,3
,0,0,29,64,7,0,0,0,0,0,3
,0,0,28,64,8,0,0,0,0,0,3
,0,0,27,64,9,0,0,0,0,0,3
,0,0,26,64,10,0,0,0,0,0,3
,0,0,25,64,11,0,0,0,0,0,3
,0,0,24,64,12,0,0,0,0,0,3
,0,0,23,64,13,0,0,0,0,0,3
,0,0,22,64,14,0,0,0,0,0,3
,0,0,22,62,16,0,0,0,0,0,3
,0,0,22,61,17,0,0,0,0,0,3
,0,0,22,60,18,0,0,0,0,0,3
,0,0,22,59,19,0,0,0,0,0,3
,0,0,22,58,20,0,0,0,0,0,3
,0,0,22,56,22,0,0,0,0,0,3
,0,0,22,55,23,0,0,0,0,0,3
,0,0,22,54,24,0,0,0,0,0,3
,0,0,22,53,25,0,0,0,0,0,3
,0,0,22,52,26,0,0,0,0,0,3
,0,0,22,51,27,0,0,0,0,0,3
,0,0,22,50,28,0,0,0,0,0,3
,0,0,22,49,29,0,0,0,0,0,3
,0,0,22,48,30,0,0,0,0,0,3
,0,0,22,47,31,0,0,0,0,0,3
,0,0,22,46,32,0,0,0,0,0,3
,0,0,22,45,33,0,0,0,0,0,3
,0,0,22,43,35,0,0,0,0,0,3
,0,0,22,42,36,0,0,0,0,0,3
,0,0,22,41,37,0,0,0,0,0,3
,0,0,22,39,39,0,0,0,0,0,3
,0,0,22,36,42,0,0,0,0,0,3
,0,0,22,35,43,0,0,0,0,0,3
,0,0,21,36,43,0,0,0,0,0,3
,0,0,20,37,43,0,0,0,0,0,3
,0,0,19,38,43,0,0,0,0,0,3
,0,0,18,39,43,0,0,0,0,0,3
,0,0,16,41,43,0,0,0,0,0,3
,0,0,15,42,43,0,0,0,0,0,3
,0,0,14,43,43,0,0,0,0,0,3
,0,0,13,43,44,0,0,0,0,0,3
,0,0,12,43,45,0,0,0,0,0,3
,0,0,10,43,47,0,0,0,0,0,3
,0,0,9,43,48,0,0,0,0,0,3
,0,0,8,43,49,0,0,0,0,0,3
,0,0,7,43,50,0,0,0,0,0,2
,0,0,6,43,51,0,0,0,0,0,2
